"Time Stamp","Time Zone","Name","PTID","Load"
"07/23/2017 02:40:00","EDT","WEST",61752,1518.8
"07/23/2017 02:45:00","EDT","CAPITL",61757,1189
"07/23/2017 02:45:00","EDT","CENTRL",61754,1467.5
"07/23/2017 02:45:00","EDT","DUNWOD",61760,740.1
"07/23/2017 02:45:00","EDT","GENESE",61753,935.9
"07/23/2017 02:45:00","EDT","HUD VL",61758,1050.2
"07/23/2017 02:45:00","EDT","LONGIL",61762,2571.6
"07/23/2017 02:45:00","EDT","MHK VL",61756,697.3
"07/23/2017 02:45:00","EDT","MILLWD",61759,319.6
"07/23/2017 02:45:00","EDT","N.Y.C.",61761,6516.1
"07/23/2017 02:45:00","EDT","NORTH",61755,431.5
"07/23/2017 02:45:00","EDT","WEST",61752,1510
"07/23/2017 02:50:00","EDT","CAPITL",61757,1192.9
"07/23/2017 02:50:00","EDT","CENTRL",61754,1488.9
"07/23/2017 02:50:00","EDT","DUNWOD",61760,734.4
"07/23/2017 02:50:00","EDT","GENESE",61753,925.2
"07/23/2017 02:50:00","EDT","HUD VL",61758,1059.9
"07/23/2017 02:50:00","EDT","LONGIL",61762,2575.8
"07/23/2017 02:50:00","EDT","MHK VL",61756,689
"07/23/2017 02:50:00","EDT","MILLWD",61759,330.9
"07/23/2017 02:50:00","EDT","N.Y.C.",61761,6492.4
"07/23/2017 02:50:00","EDT","NORTH",61755,441.6
"07/23/2017 02:50:00","EDT","WEST",61752,1501.3
"07/23/2017 02:55:00","EDT","CAPITL",61757,1196.7
"07/23/2017 02:55:00","EDT","CENTRL",61754,1443.5
"07/23/2017 02:55:00","EDT","DUNWOD",61760,736.5
"07/23/2017 02:55:00","EDT","GENESE",61753,931.8
"07/23/2017 02:55:00","EDT","HUD VL",61758,1034.1
"07/23/2017 02:55:00","EDT","LONGIL",61762,2571.1
"07/23/2017 02:55:00","EDT","MHK VL",61756,701
"07/23/2017 02:55:00","EDT","MILLWD",61759,319.3
"07/23/2017 02:55:00","EDT","N.Y.C.",61761,6492.8
"07/23/2017 02:55:00","EDT","NORTH",61755,428.8
"07/23/2017 02:55:00","EDT","WEST",61752,1503.9
"07/23/2017 03:00:00","EDT","CAPITL",61757,1183.6
"07/23/2017 03:00:00","EDT","CENTRL",61754,1499.6
"07/23/2017 03:00:00","EDT","DUNWOD",61760,739
"07/23/2017 03:00:00","EDT","GENESE",61753,922.9
"07/23/2017 03:00:00","EDT","HUD VL",61758,1050.4
"07/23/2017 03:00:00","EDT","LONGIL",61762,2550.7
"07/23/2017 03:00:00","EDT","MHK VL",61756,680.9
"07/23/2017 03:00:00","EDT","MILLWD",61759,308.6
"07/23/2017 03:00:00","EDT","N.Y.C.",61761,6471.2
"07/23/2017 03:00:00","EDT","NORTH",61755,440
"07/23/2017 03:00:00","EDT","WEST",61752,1499.6
"07/23/2017 03:05:00","EDT","CAPITL",61757,1181.5
"07/23/2017 03:05:00","EDT","CENTRL",61754,1490.1
"07/23/2017 03:05:00","EDT","DUNWOD",61760,734.1
"07/23/2017 03:05:00","EDT","GENESE",61753,917.6
"07/23/2017 03:05:00","EDT","HUD VL",61758,1042.5
"07/23/2017 03:05:00","EDT","LONGIL",61762,2535.8
"07/23/2017 03:05:00","EDT","MHK VL",61756,690
"07/23/2017 03:05:00","EDT","MILLWD",61759,316.5
"07/23/2017 03:05:00","EDT","N.Y.C.",61761,6447.7
"07/23/2017 03:05:00","EDT","NORTH",61755,429.9
"07/23/2017 03:05:00","EDT","WEST",61752,1501
"07/23/2017 03:10:00","EDT","CAPITL",61757,1180.3
"07/23/2017 03:10:00","EDT","CENTRL",61754,1453.9
"07/23/2017 03:10:00","EDT","DUNWOD",61760,736.9
"07/23/2017 03:10:00","EDT","GENESE",61753,927.9
"07/23/2017 03:10:00","EDT","HUD VL",61758,1052.8
"07/23/2017 03:10:00","EDT","LONGIL",61762,2534.5
"07/23/2017 03:10:00","EDT","MHK VL",61756,694.9
"07/23/2017 03:10:00","EDT","MILLWD",61759,308.2
"07/23/2017 03:10:00","EDT","N.Y.C.",61761,6447.5
"07/23/2017 03:10:00","EDT","NORTH",61755,431.5
"07/23/2017 03:10:00","EDT","WEST",61752,1488.2
"07/23/2017 03:15:00","EDT","CAPITL",61757,1174.6
"07/23/2017 03:15:00","EDT","CENTRL",61754,1500.7
"07/23/2017 03:15:00","EDT","DUNWOD",61760,735.2
"07/23/2017 03:15:00","EDT","GENESE",61753,919.5
"07/23/2017 03:15:00","EDT","HUD VL",61758,1041.6
"07/23/2017 03:15:00","EDT","LONGIL",61762,2524.9
"07/23/2017 03:15:00","EDT","MHK VL",61756,692.6
"07/23/2017 03:15:00","EDT","MILLWD",61759,313
"07/23/2017 03:15:00","EDT","N.Y.C.",61761,6452.9
"07/23/2017 03:15:00","EDT","NORTH",61755,417.2
"07/23/2017 03:15:00","EDT","WEST",61752,1484.9
"07/23/2017 03:20:00","EDT","CAPITL",61757,1175.1
"07/23/2017 03:20:00","EDT","CENTRL",61754,1495.7
"07/23/2017 03:20:00","EDT","DUNWOD",61760,738.1
"07/23/2017 03:20:00","EDT","GENESE",61753,918.1
