"Time Stamp","Time Zone","Name","PTID","Load"
"08/14/2017 01:25:00","EDT","CENTRL",61754,1484.6
"08/14/2017 01:25:00","EDT","DUNWOD",61760,656.7
"08/14/2017 01:25:00","EDT","GENESE",61753,919.6
"08/14/2017 01:25:00","EDT","HUD VL",61758,928
"08/14/2017 01:25:00","EDT","LONGIL",61762,2302.1
"08/14/2017 01:25:00","EDT","MHK VL",61756,733.6
"08/14/2017 01:25:00","EDT","MILLWD",61759,283.1
"08/14/2017 01:25:00","EDT","N.Y.C.",61761,6024.6
"08/14/2017 01:25:00","EDT","NORTH",61755,425.5
"08/14/2017 01:25:00","EDT","WEST",61752,1477.4
"08/14/2017 01:30:00","EDT","CAPITL",61757,1215.2
"08/14/2017 01:30:00","EDT","CENTRL",61754,1483.8
"08/14/2017 01:30:00","EDT","DUNWOD",61760,651.6
"08/14/2017 01:30:00","EDT","GENESE",61753,922.5
"08/14/2017 01:30:00","EDT","HUD VL",61758,929.1
"08/14/2017 01:30:00","EDT","LONGIL",61762,2291.1
"08/14/2017 01:30:00","EDT","MHK VL",61756,740.5
"08/14/2017 01:30:00","EDT","MILLWD",61759,279.1
"08/14/2017 01:30:00","EDT","N.Y.C.",61761,5992.7
"08/14/2017 01:30:00","EDT","NORTH",61755,412.8
"08/14/2017 01:30:00","EDT","WEST",61752,1464.5
"08/14/2017 01:35:00","EDT","CAPITL",61757,1212.8
"08/14/2017 01:35:00","EDT","CENTRL",61754,1484.2
"08/14/2017 01:35:00","EDT","DUNWOD",61760,666
"08/14/2017 01:35:00","EDT","GENESE",61753,918.1
"08/14/2017 01:35:00","EDT","HUD VL",61758,912.6
"08/14/2017 01:35:00","EDT","LONGIL",61762,2263.6
"08/14/2017 01:35:00","EDT","MHK VL",61756,724.3
"08/14/2017 01:35:00","EDT","MILLWD",61759,277.3
"08/14/2017 01:35:00","EDT","N.Y.C.",61761,5981.8
"08/14/2017 01:35:00","EDT","NORTH",61755,404.7
"08/14/2017 01:35:00","EDT","WEST",61752,1467.9
"08/14/2017 01:40:00","EDT","CAPITL",61757,1209.8
"08/14/2017 01:40:00","EDT","CENTRL",61754,1476.1
"08/14/2017 01:40:00","EDT","DUNWOD",61760,659.3
"08/14/2017 01:40:00","EDT","GENESE",61753,922.4
"08/14/2017 01:40:00","EDT","HUD VL",61758,913.1
"08/14/2017 01:40:00","EDT","LONGIL",61762,2256.4
"08/14/2017 01:40:00","EDT","MHK VL",61756,726.4
"08/14/2017 01:40:00","EDT","MILLWD",61759,281
"08/14/2017 01:40:00","EDT","N.Y.C.",61761,5941.5
"08/14/2017 01:40:00","EDT","NORTH",61755,409.5
"08/14/2017 01:40:00","EDT","WEST",61752,1468.5
"08/14/2017 01:45:00","EDT","CAPITL",61757,1208.6
"08/14/2017 01:45:00","EDT","CENTRL",61754,1471.8
"08/14/2017 01:45:00","EDT","DUNWOD",61760,649.3
"08/14/2017 01:45:00","EDT","GENESE",61753,918.6
"08/14/2017 01:45:00","EDT","HUD VL",61758,898.1
"08/14/2017 01:45:00","EDT","LONGIL",61762,2244.1
"08/14/2017 01:45:00","EDT","MHK VL",61756,711.5
"08/14/2017 01:45:00","EDT","MILLWD",61759,283.7
"08/14/2017 01:45:00","EDT","N.Y.C.",61761,5938.4
"08/14/2017 01:45:00","EDT","NORTH",61755,419.3
"08/14/2017 01:45:00","EDT","WEST",61752,1457.7
"08/14/2017 01:50:00","EDT","CAPITL",61757,1192.5
"08/14/2017 01:50:00","EDT","CENTRL",61754,1478.6
"08/14/2017 01:50:00","EDT","DUNWOD",61760,641.5
"08/14/2017 01:50:00","EDT","GENESE",61753,910.9
"08/14/2017 01:50:00","EDT","HUD VL",61758,910.2
"08/14/2017 01:50:00","EDT","LONGIL",61762,2235.9
"08/14/2017 01:50:00","EDT","MHK VL",61756,720.6
"08/14/2017 01:50:00","EDT","MILLWD",61759,269.4
"08/14/2017 01:50:00","EDT","N.Y.C.",61761,5915.6
"08/14/2017 01:50:00","EDT","NORTH",61755,400.4
"08/14/2017 01:50:00","EDT","WEST",61752,1433.9
"08/14/2017 01:55:00","EDT","CAPITL",61757,1188.9
"08/14/2017 01:55:00","EDT","CENTRL",61754,1478.2
"08/14/2017 01:55:00","EDT","DUNWOD",61760,641.6
"08/14/2017 01:55:00","EDT","GENESE",61753,909.2
"08/14/2017 01:55:00","EDT","HUD VL",61758,925.3
"08/14/2017 01:55:00","EDT","LONGIL",61762,2235.1
"08/14/2017 01:55:00","EDT","MHK VL",61756,702.7
"08/14/2017 01:55:00","EDT","MILLWD",61759,267.5
"08/14/2017 01:55:00","EDT","N.Y.C.",61761,5895.8
"08/14/2017 01:55:00","EDT","NORTH",61755,430.6
"08/14/2017 01:55:00","EDT","WEST",61752,1450.8
"08/14/2017 02:00:00","EDT","CAPITL",61757,1212.7
"08/14/2017 02:00:00","EDT","CENTRL",61754,1471.5
"08/14/2017 02:00:00","EDT","DUNWOD",61760,641.9
"08/14/2017 02:00:00","EDT","GENESE",61753,915
"08/14/2017 02:00:00","EDT","HUD VL",61758,901.7
"08/14/2017 02:00:00","EDT","LONGIL",61762,2226
"08/14/2017 02:00:00","EDT","MHK VL",61756,711.3
"08/14/2017 02:00:00","EDT","MILLWD",61759,268.6
"08/14/2017 02:00:00","EDT","N.Y.C.",61761,5866.8
"08/14/2017 02:00:00","EDT","NORTH",61755,412.9
"08/14/2017 02:00:00","EDT","WEST",61752,1421
"08/14/2017 02:05:00","EDT","CAPITL",61757,1198.4
"08/14/2017 02:05:00","EDT","CENTRL",61754,1404.3
"08/14/2017 02:05:00","EDT","DUNWOD",61760,637.9
"08/14/2017 02:05:00","EDT","GENESE",61753,916.1
"08/14/2017 02:05:00","EDT","HUD VL",61758,904
"08/14/2017 02:05:00","EDT","LONGIL",61762,2208.1
"08/14/2017 02:05:00","EDT","MHK VL",61756,709.5
"08/14/2017 02:05:00","EDT","MILLWD",61759,273.2
"08/14/2017 02:05:00","EDT","N.Y.C.",61761,5836.2
"08/14/2017 02:05:00","EDT","NORTH",61755,433.7
"08/14/2017 02:05:00","EDT","WEST",61752,1439.6
"08/14/2017 02:10:00","EDT","CAPITL",61757,1179.9
"08/14/2017 02:10:00","EDT","CENTRL",61754,1414.3
"08/14/2017 02:10:00","EDT","DUNWOD",61760,624.7
"08/14/2017 02:10:00","EDT","GENESE",61753,903.3
"08/14/2017 02:10:00","EDT","HUD VL",61758,909.6
"08/14/2017 02:10:00","EDT","LONGIL",61762,2199.5
"08/14/2017 02:10:00","EDT","MHK VL",61756,716.4
"08/14/2017 02:10:00","EDT","MILLWD",61759,264.8
"08/14/2017 02:10:00","EDT","N.Y.C.",61761,5836
"08/14/2017 02:10:00","EDT","NORTH",61755,434.4
"08/14/2017 02:10:00","EDT","WEST",61752,1433.1
"08/14/2017 02:15:00","EDT","CAPITL",61757,1186.2
"08/14/2017 02:15:00","EDT","CENTRL",61754,1432.5
"08/14/2017 02:15:00","EDT","DUNWOD",61760,631.4
"08/14/2017 02:15:00","EDT","GENESE",61753,900.1
"08/14/2017 02:15:00","EDT","HUD VL",61758,917.1
"08/14/2017 02:15:00","EDT","LONGIL",61762,2196
"08/14/2017 02:15:00","EDT","MHK VL",61756,709.5
"08/14/2017 02:15:00","EDT","MILLWD",61759,261.4
"08/14/2017 02:15:00","EDT","N.Y.C.",61761,5816.1
"08/14/2017 02:15:00","EDT","NORTH",61755,438.3
"08/14/2017 02:15:00","EDT","WEST",61752,1442.2
"08/14/2017 02:20:00","EDT","CAPITL",61757,1193.6
"08/14/2017 02:20:00","EDT","CENTRL",61754,1437.4
"08/14/2017 02:20:00","EDT","DUNWOD",61760,630.6
"08/14/2017 02:20:00","EDT","GENESE",61753,896.3
"08/14/2017 02:20:00","EDT","HUD VL",61758,902.4
"08/14/2017 02:20:00","EDT","LONGIL",61762,2182.9
"08/14/2017 02:20:00","EDT","MHK VL",61756,703.5
"08/14/2017 02:20:00","EDT","MILLWD",61759,261.3
"08/14/2017 02:20:00","EDT","N.Y.C.",61761,5814.9
"08/14/2017 02:20:00","EDT","NORTH",61755,445.4
"08/14/2017 02:20:00","EDT","WEST",61752,1446.5
"08/14/2017 02:25:00","EDT","CAPITL",61757,1170.8
"08/14/2017 02:25:00","EDT","CENTRL",61754,1444.3
"08/14/2017 02:25:00","EDT","DUNWOD",61760,627.4
"08/14/2017 02:25:00","EDT","GENESE",61753,899.1
"08/14/2017 02:25:00","EDT","HUD VL",61758,893.3
"08/14/2017 02:25:00","EDT","LONGIL",61762,2177.1
"08/14/2017 02:25:00","EDT","MHK VL",61756,707.5
"08/14/2017 02:25:00","EDT","MILLWD",61759,267
"08/14/2017 02:25:00","EDT","N.Y.C.",61761,5793.4
"08/14/2017 02:25:00","EDT","NORTH",61755,446.5
"08/14/2017 02:25:00","EDT","WEST",61752,1442.6
"08/14/2017 02:30:00","EDT","CAPITL",61757,1171.7
"08/14/2017 02:30:00","EDT","CENTRL",61754,1452.5
"08/14/2017 02:30:00","EDT","DUNWOD",61760,633.7
"08/14/2017 02:30:00","EDT","GENESE",61753,897
"08/14/2017 02:30:00","EDT","HUD VL",61758,888.2
"08/14/2017 02:30:00","EDT","LONGIL",61762,2164.8
"08/14/2017 02:30:00","EDT","MHK VL",61756,700.3
"08/14/2017 02:30:00","EDT","MILLWD",61759,256.9
"08/14/2017 02:30:00","EDT","N.Y.C.",61761,5766.8
"08/14/2017 02:30:00","EDT","NORTH",61755,437.4
"08/14/2017 02:30:00","EDT","WEST",61752,1435.1
"08/14/2017 02:35:00","EDT","CAPITL",61757,1166.2
"08/14/2017 02:35:00","EDT","CENTRL",61754,1414.1
"08/14/2017 02:35:00","EDT","DUNWOD",61760,619.4
"08/14/2017 02:35:00","EDT","GENESE",61753,895.5
"08/14/2017 02:35:00","EDT","HUD VL",61758,907
"08/14/2017 02:35:00","EDT","LONGIL",61762,2147.9
"08/14/2017 02:35:00","EDT","MHK VL",61756,704.3
"08/14/2017 02:35:00","EDT","MILLWD",61759,258.4
"08/14/2017 02:35:00","EDT","N.Y.C.",61761,5770.3
"08/14/2017 02:35:00","EDT","NORTH",61755,434
